Timestamp,715947,716930,718085,716928,718364,716924,763980,716922,768523,716920,715929,716895,716918,716916,763990,715920,715916,716912,716911,716908,759610,716906,716907,763706,716902,763748,716898,762398
12/07/2023 04:10,68.5,50.2,61,59,66.8,61.9,55,62.8,53.6,63.5,50.8,62.8,62.5,59.7,68.5,68.5,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.5
12/07/2023 04:15,68.8,50.7,62.5,57,67.2,62.7,56.4,65.7,60.1,62.7,56.2,62.9,60.1,56.4,68.8,68.8,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.8
12/07/2023 04:20,69,51.4,62,57,66,62.2,55,63.6,62.2,65.6,58.4,62,60,58.6,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4
12/07/2023 04:25,69.2,47,61.1,57.5,66,61.3,54.4,64.5,58.2,64.7,54.2,60.2,59.7,59.2,69.4,69.4,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.4
12/07/2023 04:30,69.3,50.3,61.9,59,65.7,61.1,55.9,62.9,61.5,65.1,55.5,60.7,60.1,56.3,69.6,69.6,69.7,69.6,69.7,69.6,69.7,69.6,69.6,69.6,69.7,69.6,69.6,69.6
12/07/2023 04:35,69.5,50.9,63.7,58.2,66.8,61.5,55.2,63.4,60.2,64.5,55,61,59.6,57,69.9,69.9,70,70,70,70,70,70,70,70,70,70,70,69.9
12/07/2023 04:40,69.8,52.2,60.7,55.3,67.6,63.3,59.5,64,59.3,64.2,57.1,63,61.1,58,70.1,70.1,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.1
12/07/2023 04:45,70,50.2,58.3,59.1,68.6,63.5,61.9,63.5,58.5,64.1,57.2,63.3,62.1,59.6,70.4,70.4,70.4,70.5,70.4,70.5,70.4,70.5,70.5,70.5,70.4,70.5,70.5,70.4
12/07/2023 04:50,69.9,52.9,60,58,66.1,63.5,60.7,63.7,59.3,65,57.2,63.1,61.4,58.9,70.6,70.6,70.6,70.7,70.6,70.7,70.6,70.7,70.7,70.7,70.6,70.7,70.7,70.6
12/07/2023 04:55,69.6,49.2,54.9,58.5,66,61.7,59.7,63.4,58.6,62.8,56.7,62.1,60.2,57.9,70.4,70.4,70.3,70.5,70.3,70.5,70.3,70.5,70.5,70.5,70.3,70.5,70.5,70.4
12/07/2023 05:00,69.9,51.7,56.8,58.2,66.9,63.1,60.9,63.4,57.5,61.8,56.1,61.2,59.8,57.2,70.3,70.3,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.3
12/07/2023 05:05,69.8,54.7,61.5,58.5,66.9,64,60.6,64.6,57.4,60.8,56.8,61.8,62.1,59.4,70.1,70.1,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.1
12/07/2023 05:10,69.8,56.7,65.7,60.2,67.8,64.7,60.7,63.3,55.5,59.6,55.2,62,61.3,57,70.2,70.2,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.2
12/07/2023 05:15,69.8,54,62.5,58.4,66.2,62.3,58.8,62.7,55,57.4,53.9,62,61.1,58.6,70.2,70.2,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.2
12/07/2023 05:20,69.6,53.7,63,58.6,65.5,63.1,58.4,63.3,53.3,56.7,53.5,60.5,59.2,57.9,70.3,70.3,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.3
12/07/2023 05:25,69.5,51.4,62.3,55.5,65.4,62.9,56.2,62.4,52.5,55.3,55.6,62.6,60.7,58.4,70.3,70.3,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,70.3
12/07/2023 05:30,69.2,53.5,59.7,58.2,66,63.7,58.5,62.2,52.1,54.8,54.8,61.7,60.7,58.9,70.1,70.1,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.1
12/07/2023 05:35,69.1,55.6,63.2,59.3,65.5,62.4,56.6,61.1,52.4,54.7,52.8,60.5,58.3,55.5,70.4,70.4,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.5,70.4
12/07/2023 05:40,69.1,55.3,62.8,58.3,63.7,61.5,57.3,60.4,52.5,55.7,52.8,59.1,54,50.2,70.5,70.5,69.4,70.6,69.4,70.6,69.4,70.6,70.6,70.6,69.4,70.6,70.6,70.5
12/07/2023 05:45,69.1,53.5,61.6,58.1,64.8,62.4,58.5,60.7,51.9,53.9,53.6,58.9,52.3,49.8,70.7,70.7,69.4,70.8,69.4,70.8,69.4,70.8,70.8,70.8,69.4,70.8,70.8,70.7
12/07/2023 05:50,69.1,52.7,61.1,57.8,64.4,61.9,58.9,61.3,51.1,53.1,49.8,52.5,50.3,47.8,70.6,70.6,69.3,70.7,69.3,70.7,69.3,70.7,70.7,70.7,69.3,70.7,70.7,70.6
12/07/2023 05:55,69.1,52.1,60.5,56.5,64.3,61,58.9,61.2,50.9,52.6,47.2,46,50,48.2,70.7,70.7,68.4,70.8,68.4,70.8,68.4,70.8,70.8,70.8,68.4,70.8,70.8,70.7
12/07/2023 06:00,66.9,53.5,59.5,57.2,63.9,59.6,57.4,60.2,51,52.2,48.3,47.8,48.2,48.4,68.7,68.7,65.7,68.8,65.7,68.8,65.7,68.8,68.8,68.8,65.7,68.8,68.8,68.7
12/07/2023 06:05,65.5,53.9,58.9,55.1,62,59,55.9,59.5,49.2,51.1,49.1,52.6,51,51,67.5,67.5,65.5,67.6,65.5,67.6,65.5,67.6,67.6,67.6,65.5,67.6,67.6,67.5
12/07/2023 06:10,64.8,49,56.2,50.1,57.1,58.3,55.3,58,45.3,45.9,44.8,45.3,49,48.7,66.9,66.9,64.8,67,64.8,67,64.8,67,67,67,64.8,67,67,66.9
12/07/2023 06:15,64.3,50.6,56.9,50.8,57.5,57.2,54.3,55.6,46.9,47.3,42,36.3,47.9,47.5,66.4,66.4,64.3,66.5,64.3,66.5,64.3,66.5,66.5,66.5,64.3,66.5,66.5,66.4
12/07/2023 06:20,63.9,50.6,57,49.9,55.2,56.9,51.1,43.3,48.8,49.5,40.8,31.4,44.2,44.1,66.2,66.2,63.4,66.3,63.4,66.3,63.4,66.3,66.3,66.3,63.4,66.3,66.3,66.2
12/07/2023 06:25,63.6,52.3,57.4,50.2,53,45.5,45.9,40.4,48.4,49.4,40.9,27.7,42.5,42.4,65.9,65.9,63,66,63,66,63,66,66,66,63,66,66,65.9
12/07/2023 06:30,63.3,51.2,55.9,48.4,47.8,36.7,38.5,31.5,46.2,46.8,39.9,27.6,40.9,41.4,65.8,65.8,63.3,65.9,63.3,65.9,63.3,65.9,65.9,65.9,63.3,65.9,65.9,65.8
12/07/2023 06:35,63,40.6,43.8,38.2,40.6,29.1,38.9,39.3,46.2,44.5,37.5,25.7,41.3,41.9,65.8,65.8,60.4,65.9,60.4,65.9,60.4,65.9,65.9,65.9,60.4,65.9,65.9,65.8
12/07/2023 06:40,62.9,32,33.6,31.7,41.3,27.8,36.4,31.9,37.4,37.3,34.2,27.7,39.7,40.4,65.6,65.6,58.8,65.7,58.8,65.7,58.8,65.7,65.7,65.7,58.8,65.7,65.7,65.6
12/07/2023 06:45,62.7,34.7,35.1,32.7,40.6,29.9,34.6,25.1,30.9,30.4,32.2,28.6,38.8,38.5,65.3,65.3,57.3,65.4,57.3,65.4,57.3,65.4,65.4,65.4,57.3,65.4,65.4,65.3
12/07/2023 06:50,62.5,41.7,43.4,38.3,40.4,22.9,36.1,30.7,28.8,27.8,31.2,27.9,35.2,34.9,65.3,65.3,55.6,65.4,55.6,65.4,55.6,65.4,65.4,65.4,55.6,65.4,65.4,65.3
12/07/2023 06:55,62.6,33.7,36.1,31.8,38.8,25.9,38.3,35.3,34,33.3,31.9,25.4,36.8,36.7,65.1,65.1,54.3,65.2,54.3,65.2,54.3,65.2,65.2,65.2,54.3,65.2,65.2,65.1
12/07/2023 07:00,62.7,36.7,41.1,35.5,43.7,27.7,37,31,37,36.7,32.7,24.1,33.2,34.6,65,65,52.6,65.1,52.6,65.1,52.6,65.1,65.1,65.1,52.6,65.1,65.1,65
12/07/2023 07:05,62.5,37.7,43.7,36.9,46,30.6,35.6,26.5,41.3,38.9,32.5,20.5,30,31.1,64.6,64.6,51.3,64.7,51.3,64.7,51.3,64.7,64.7,64.7,51.3,64.7,64.7,64.6
12/07/2023 07:10,62.2,44.2,49.4,42.4,48.1,26.3,33.3,26.3,46.1,43.6,33.5,19.8,27.8,28.6,64.2,64.2,54,64.3,54,64.3,54,64.3,64.3,64.3,54,64.3,64.3,64.2
12/07/2023 07:15,61.8,48.6,54.9,46,41.5,24.1,31.3,22.3,40.1,39.1,32.2,20.7,32.8,33.8,63.6,63.6,55.8,63.7,55.8,63.7,55.8,63.7,63.7,63.7,55.8,63.7,63.7,63.6
12/07/2023 07:20,61.4,43.4,45.7,41.9,38.6,23.2,30.6,21,32,29.3,28,20.2,37.1,37.7,62.7,62.7,54.4,62.8,54.4,62.8,54.4,62.8,62.8,62.8,54.4,62.8,62.8,62.7
12/07/2023 07:25,60.9,34.3,36.6,32.4,37.3,18.9,30.1,25.8,26.9,22.9,29.1,24.6,32.8,34.3,61.9,61.9,53.5,62,53.5,62,53.5,62,62,62,53.5,62,62,61.9
12/07/2023 07:30,60.4,29,31.1,27.1,35.9,23.6,33.4,25.8,27.6,25.9,27.8,22.9,28.5,29.7,61.1,61.1,50.7,61.2,50.7,61.2,50.7,61.2,61.2,61.2,50.7,61.2,61.2,61.1
12/07/2023 07:35,59.7,31.5,35.3,32.6,43.2,23.2,32.5,25.5,27,23.1,26.1,20.6,26.4,27.8,60.6,60.6,49.7,60.7,49.7,60.7,49.7,60.7,60.7,60.7,49.7,60.7,60.7,60.6
12/07/2023 07:40,59,40.1,42.8,37.2,42.8,22.3,30.3,21.2,25.8,21,25.3,19.9,28.2,30,59.2,59.2,47,59.3,47,59.3,47,59.3,59.3,59.3,47,59.3,59.3,59.2
12/07/2023 07:45,58.6,39.3,41.5,36.2,41.5,18.1,27.1,18.8,28.2,24.4,25,18.9,31.6,33,58.5,58.5,45.6,58.5,45.6,58.5,45.6,58.5,58.5,58.5,45.6,58.5,58.5,58.5
12/07/2023 07:50,58,37.3,39.7,34.7,35.9,17.9,26.2,16.7,34.5,32.8,30.5,24.1,29.4,30.4,58.4,58.4,43.1,58.5,43.1,58.5,43.1,58.5,58.5,58.5,43.1,58.5,58.5,58.4
12/07/2023 07:55,57.8,28.3,29.5,26.7,37.7,16.3,25.3,16.9,28.3,24.9,29.3,26.4,29.2,31.5,58.2,58.2,42,58.3,42,58.3,42,58.3,58.3,58.3,42,58.3,58.3,58.2
12/07/2023 08:00,58.2,29.7,31.5,26.3,33,16.6,26.7,21.2,27.8,26.5,27.3,23.4,29,30.8,58.7,58.7,40.8,58.8,40.8,58.8,40.8,58.8,58.8,58.8,40.8,58.8,58.8,58.7
12/07/2023 08:05,58.2,20.8,25.1,24.9,37.1,17.2,28.8,25.1,26,23.4,26,21.6,27.2,28,58.8,58.8,39.9,58.9,39.9,58.9,39.9,58.9,58.9,58.9,39.9,58.9,58.9,58.8
12/07/2023 08:10,58.2,25.1,28.9,25.3,36,21.7,30.8,22.6,33.6,32.3,29.3,20.6,28.7,28.5,58.7,58.7,42.8,58.8,42.8,58.8,42.8,58.8,58.8,58.8,42.8,58.8,58.8,58.7
12/07/2023 08:15,58.1,27.7,32.2,27.5,37.7,24.6,30.7,20.6,39.9,38.9,31.4,20.4,32.1,32.2,58.5,58.5,43.9,58.6,43.9,58.6,43.9,58.6,58.6,58.6,43.9,58.6,58.6,58.5
12/07/2023 08:20,58.1,26.3,30.8,26.6,37.1,20.1,27.4,18.2,43.5,43.2,33.4,20.3,27.6,29.9,58.2,58.2,44.2,58.3,44.2,58.3,44.2,58.3,58.3,58.3,44.2,58.3,58.3,58.2
12/07/2023 08:25,58.1,24.8,30.2,28.4,39,16,26.9,20.7,32.6,29.5,26.6,18.3,26.7,28.4,58.9,58.9,43.2,59,43.2,59,43.2,59,59,59,43.2,59,59,58.9
12/07/2023 08:30,57.8,28.6,31.3,27.3,34.4,20.2,28.2,21.6,29.4,26.2,26.3,18.6,28.1,28.7,58.7,58.7,43.6,58.8,43.6,58.8,43.6,58.8,58.8,58.8,43.6,58.8,58.8,58.7
12/07/2023 08:35,57.9,22.6,23.5,23.7,37.9,18.7,26.3,19.6,41.3,38,30,20.5,32.7,33.7,58.7,58.7,44.4,58.8,44.4,58.8,44.4,58.8,58.8,58.8,44.4,58.8,58.8,58.7
12/07/2023 08:40,58.1,34.7,38,33.8,45.2,15.4,24.5,22.9,50.1,44.9,27.6,15.5,34.1,32.8,58.2,58.2,45.8,58.3,45.8,58.3,45.8,58.3,58.3,58.3,45.8,58.3,58.3,58.2
12/07/2023 08:45,58.3,31.5,31.4,28.8,35.5,17.6,25.6,18,53.9,51.1,34.6,18.3,34.7,34.8,58.4,58.4,44.4,58.5,44.4,58.5,44.4,58.5,58.5,58.5,44.4,58.5,58.5,58.4
12/07/2023 08:50,58.4,27.4,27.4,26.1,37.1,16.5,26,18.9,53,52.2,36,18.4,31,32,58.7,58.7,44.2,58.8,44.2,58.8,44.2,58.8,58.8,58.8,44.2,58.8,58.8,58.7
12/07/2023 08:55,58.7,26.4,27,24.2,34.3,17.4,26.8,20.8,58.3,59.1,40.1,19.6,27.2,28.5,59.2,59.2,43.8,59.3,43.8,59.3,43.8,59.3,59.3,59.3,43.8,59.3,59.3,59.2
12/07/2023 09:00,59.1,22.7,24.4,22.7,35.4,19.7,29.7,24.5,53,54.3,37.9,19.1,29.1,30.7,59.4,59.4,42.8,59.5,42.8,59.5,42.8,59.5,59.5,59.5,42.8,59.5,59.5,59.4
12/07/2023 09:05,59.2,28.5,30.3,29.5,39.5,21.9,29.5,22,51.6,53.1,37.1,20,35.2,34.8,59.8,59.8,43.1,59.9,43.1,59.9,43.1,59.9,59.9,59.9,43.1,59.9,59.9,59.8
12/07/2023 09:10,59.2,35.9,42.5,34,37.2,19.8,28.1,20.2,49.4,50.4,38.8,29.9,32.5,33.9,60.4,60.4,41.8,60.5,41.8,60.5,41.8,60.5,60.5,60.5,41.8,60.5,60.5,60.4
12/07/2023 09:15,59.3,42.7,51,40.7,36.8,19.9,28.3,20.1,48,46.8,39,34.5,35.3,36.3,60.5,60.5,41.6,60.6,41.6,60.6,41.6,60.6,60.6,60.6,41.6,60.6,60.6,60.5
12/07/2023 09:20,59.2,42.5,49.5,38.5,36.6,22.6,31.1,22.9,40.8,40.8,39.4,40.5,37.1,37.1,60.6,60.6,41.6,60.7,41.6,60.7,41.6,60.7,60.7,60.7,41.6,60.7,60.7,60.6
12/07/2023 09:25,59.1,40,44.4,37.3,37.7,29.1,36,30.1,36.7,34,36.9,36.3,34.7,35.8,60.5,60.5,41.5,60.6,41.5,60.6,41.5,60.6,60.6,60.6,41.5,60.6,60.6,60.5
12/07/2023 09:30,59.1,34.5,37.6,33,42.5,33,39.1,34.3,30.2,27.7,33.4,31.9,36.6,37.6,60.7,60.7,41.1,60.8,41.1,60.8,41.1,60.8,60.8,60.8,41.1,60.8,60.8,60.7
12/07/2023 09:35,59,37.5,41.9,36.2,44.5,39.4,42.3,36.2,27.7,24.9,32.3,30.7,37.1,37.9,60.5,60.5,43.7,60.6,43.7,60.6,43.7,60.6,60.6,60.6,43.7,60.6,60.6,60.5
12/07/2023 09:40,59,33,40.4,35.4,46.3,44.6,41.7,31.5,32.5,29.9,30.1,25.7,34.4,35.7,60.3,60.3,43,60.4,43,60.4,43,60.4,60.4,60.4,43,60.4,60.4,60.3
12/07/2023 09:45,59.1,35.9,43.8,38,47.8,38.6,41.9,36.4,36.4,33.8,32.4,28.8,30.9,31.2,60.3,60.3,43.4,60.4,43.4,60.4,43.4,60.4,60.4,60.4,43.4,60.4,60.4,60.3
12/07/2023 09:50,59.2,38.7,46.3,39.7,49.1,38.1,40.1,30.2,36.9,35,32,27.3,34.7,35.5,60.3,60.3,44,60.4,44,60.4,44,60.4,60.4,60.4,44,60.4,60.4,60.3
12/07/2023 09:55,59.2,43.1,49.2,42.5,49.6,34.3,40.7,35.1,38.6,40.9,33.7,24.6,37.4,38.2,60.4,60.4,46.2,60.5,46.2,60.5,46.2,60.5,60.5,60.5,46.2,60.5,60.5,60.4
12/07/2023 10:00,59.1,40.8,49.7,41.1,50.2,36.1,41.2,34.6,37.7,35.1,31.1,23.3,37.9,38.7,60.5,60.5,49.8,60.6,49.8,60.6,49.8,60.6,60.6,60.6,49.8,60.6,60.6,60.5
12/07/2023 10:05,59.3,41.4,49.9,41.8,49.9,41.8,41.4,32.7,37.4,39,34.2,26.1,39.9,40.9,60.3,60.3,53,60.4,53,60.4,53,60.4,60.4,60.4,53,60.4,60.4,60.3
12/07/2023 10:10,59.4,39.3,47.9,38.6,46.6,35,39,31,39.2,43.8,34.7,26.4,39.8,40.2,60.6,60.6,54.1,60.6,54.1,60.6,54.1,60.6,60.6,60.6,54.1,60.6,60.6,60.6
12/07/2023 10:15,59.4,39.5,47,38.9,46.2,33.3,37.5,29.2,40.5,44.8,35.3,25.4,33.1,32.9,60.4,60.4,52.6,60.5,52.6,60.5,52.6,60.5,60.5,60.5,52.6,60.5,60.5,60.4
12/07/2023 10:20,59.5,38.3,45.2,38.9,47.3,36.1,38.8,30,40.2,46.6,34,23.6,30.8,31.7,60.3,60.3,55.5,60.4,55.5,60.4,55.5,60.4,60.4,60.4,55.5,60.4,60.4,60.3
12/07/2023 10:25,59.4,41.8,49.9,40.7,46.2,34.1,37.1,28,43.2,47.5,32.8,22.5,29.3,30.9,60.3,60.3,53.5,60.4,53.5,60.4,53.5,60.4,60.4,60.4,53.5,60.4,60.4,60.3
12/07/2023 10:30,59.4,41.9,51.3,39.9,44,29.5,34.1,26.6,42.6,48.6,35.6,24.3,27.7,29.6,60.5,60.5,55.9,60.6,55.9,60.6,55.9,60.6,60.6,60.6,55.9,60.6,60.6,60.5
12/07/2023 10:35,59.5,43.6,54.3,42.2,42.3,27.3,32.7,24.7,42.1,49,34,22.5,29.7,30.9,60.4,60.4,54.3,60.5,54.3,60.5,54.3,60.5,60.5,60.5,54.3,60.5,60.5,60.4
12/07/2023 10:40,59.4,44.1,54.9,42.7,42.8,25.3,31.2,23.2,47.1,50.6,37.7,25.1,32.6,33.3,60.3,60.3,53.9,60.4,53.9,60.4,53.9,60.4,60.4,60.4,53.9,60.4,60.4,60.3
12/07/2023 10:45,59.4,43,50.8,41.8,43.2,22.1,31.9,25.6,46.3,50.6,38.7,29.9,28,28.5,60.3,60.3,54.1,60.4,54.1,60.4,54.1,60.4,60.4,60.4,54.1,60.4,60.4,60.3
12/07/2023 10:50,59.5,45.5,53.1,44,42.1,24,33.1,27.2,46,49.7,36.4,24.4,28.6,28.6,60.4,60.4,54.3,60.5,54.3,60.5,54.3,60.5,60.5,60.5,54.3,60.5,60.5,60.4
12/07/2023 10:55,59.5,45,54.8,43.6,42.4,23.5,33.4,27.6,45.6,49.7,35.9,28.7,24.8,25.6,60.4,60.4,55,60.5,55,60.5,55,60.5,60.5,60.5,55,60.5,60.5,60.4
12/07/2023 11:00,59.5,42,54.2,40.9,47.1,25.1,31.5,21.9,47.1,50.5,34.4,24.1,25.3,26.5,60.4,60.4,55.2,60.5,55.2,60.5,55.2,60.5,60.5,60.5,55.2,60.5,60.5,60.4
12/07/2023 11:05,59.5,42.4,54.6,40.7,42.2,20.9,29.7,21.1,42.6,49.1,35.6,26.2,26.1,28.1,60.2,60.2,56.9,60.3,56.9,60.3,56.9,60.3,60.3,60.3,56.9,60.3,60.3,60.2
12/07/2023 11:10,59.5,45,54.7,42.5,42.5,19.8,29.5,21.5,44,49.7,36.4,26.7,26.1,27.3,60.1,60.1,57.3,60.2,57.3,60.2,57.3,60.2,60.2,60.2,57.3,60.2,60.2,60.1
12/07/2023 11:15,59.5,47.1,54.3,43.2,39.2,21.9,31,24.3,40.9,48.9,36.4,26.4,29.3,29.3,60.1,60.1,57.9,60.2,57.9,60.2,57.9,60.2,60.2,60.2,57.9,60.2,60.2,60.1
12/07/2023 11:20,59.5,44.4,50,41.6,39,22.3,31.1,24.4,42.7,49.3,36.6,26.5,27.1,28.3,60.1,60.1,58,60.2,58,60.2,58,60.2,60.2,60.2,58,60.2,60.2,60.1
12/07/2023 11:25,59.6,40.2,45.8,39.1,38.8,23.8,32,25,42.8,49.6,36.6,26.5,33.7,35.5,60.1,60.1,58.5,60.2,58.5,60.2,58.5,60.2,60.2,60.2,58.5,60.2,60.2,60.1
12/07/2023 11:30,59.5,37.5,42.5,34.8,38.5,23.1,31.9,25,42.4,49,33.1,23.9,38.4,38.4,60,60,58.3,60.1,58.3,60.1,58.3,60.1,60.1,60.1,58.3,60.1,60.1,60
12/07/2023 11:35,59.4,42.1,49.2,40.7,38.4,23.3,31.3,23.7,42.8,48.5,36.7,30,40.2,40.6,60.2,60.2,57.2,60.3,57.2,60.3,57.2,60.3,60.3,60.3,57.2,60.3,60.3,60.2
12/07/2023 11:40,59.5,43.3,51.3,41.1,37.3,21.3,29,21.7,41.5,48.6,40,38.1,38.6,38.3,60.1,60.1,57.7,60.2,57.7,60.2,57.7,60.2,60.2,60.2,57.7,60.2,60.2,60.1
12/07/2023 11:45,59.4,43.5,53.6,42.3,36.7,20.5,28.6,21.4,40.8,48.7,38.7,40.3,42,43.1,60.1,60.1,58,60.2,58,60.2,58,60.2,60.2,60.2,58,60.2,60.2,60.1
12/07/2023 11:50,59.5,46.6,56.1,44.6,39.2,19.3,28.5,23.9,42.9,49,41.2,44.4,40.4,39.4,60,60,57.7,60.1,57.7,60.1,57.7,60.1,60.1,60.1,57.7,60.1,60.1,60
12/07/2023 11:55,59.7,47.9,54.5,44.4,36.5,22.8,30.9,26,41.2,48.2,39,40.9,33,33.1,60.1,60.1,57.6,60.1,57.6,60.1,57.6,60.1,60.1,60.1,57.6,60.1,60.1,60.1
12/07/2023 12:00,59.6,49.7,56.4,44.7,43.2,24.3,32.9,28.6,41.3,48.5,36.6,31.8,30.7,33.3,60,60,57.8,60.1,57.8,60.1,57.8,60.1,60.1,60.1,57.8,60.1,60.1,60
12/07/2023 12:05,59.7,48.5,57.2,46.9,52.1,32.7,35.6,25.8,39.6,48.2,35.4,31.5,36.9,39.1,59.8,59.8,58.3,59.9,58.3,59.9,58.3,59.9,59.9,59.9,58.3,59.9,59.9,59.8
12/07/2023 12:10,59.6,46.9,55.8,47.9,55.2,34.1,38.6,29.9,40.6,48.1,36.6,29.1,40.8,41.4,59.7,59.7,57.5,59.8,57.5,59.8,57.5,59.8,59.8,59.8,57.5,59.8,59.8,59.7
12/07/2023 12:15,59.7,45.9,54.7,48.5,56.6,42,42.5,35,41.4,48.8,36.1,26.9,41.5,42,59.5,59.5,56.8,59.6,56.8,59.6,56.8,59.6,59.6,59.6,56.8,59.6,59.6,59.5
12/07/2023 12:20,59.7,43.8,53.1,46.5,56.1,40.1,40.6,29.6,45.3,50.9,37.8,27.7,38.8,40,59.6,59.6,55.8,59.7,55.8,59.7,55.8,59.7,59.7,59.7,55.8,59.7,59.7,59.6
12/07/2023 12:25,59.6,44.5,54,47.2,57.1,33.5,36.4,25.1,46.1,50.7,36.5,25.6,39.5,40.4,59.6,59.6,56.3,59.7,56.3,59.7,56.3,59.7,59.7,59.7,56.3,59.7,59.7,59.6
12/07/2023 12:30,59.7,42.2,52,43.3,52.5,26.7,33.4,26,42.4,50,36,26.3,38.1,39.1,59.4,59.4,56.9,59.5,56.9,59.5,56.9,59.5,59.5,59.5,56.9,59.5,59.5,59.4
12/07/2023 12:35,59.7,40.4,50.3,39.6,46.4,24.6,33,27.8,42.9,50.1,37,27.4,38.5,39.5,59.2,59.2,56.3,59.3,56.3,59.3,56.3,59.3,59.3,59.3,56.3,59.3,59.3,59.2
12/07/2023 12:40,59.7,38.9,44.3,37.7,41.1,25.4,33,26.2,42,48.7,36.3,27.8,40,40,59.2,59.2,55.7,59.3,55.7,59.3,55.7,59.3,59.3,59.3,55.7,59.3,59.3,59.2
12/07/2023 12:45,59.7,35.2,39.7,34.4,44.1,22.2,31.8,27.2,41.6,48.1,39.4,34.1,40.4,40.6,59.2,59.2,56.5,59.3,56.5,59.3,56.5,59.3,59.3,59.3,56.5,59.3,59.3,59.2
12/07/2023 12:50,59.7,34.7,36.6,33.6,38,23.8,32.3,25.8,42.1,49,39.4,34,41.7,42.2,59.1,59.1,56.2,59.2,56.2,59.2,56.2,59.2,59.2,59.2,56.2,59.2,59.2,59.1
12/07/2023 12:55,59.7,29.7,31,28.4,39.1,24,35.9,33.7,41.7,47.9,38.2,30.4,41.3,41.9,59.1,59.1,56,59.2,56,59.2,56,59.2,59.2,59.2,56,59.2,59.2,59.1
12/07/2023 13:00,59.7,31.9,33.9,30.4,40.6,28.3,36.1,30.6,44.5,48.5,36.8,28,41,41.6,59.1,59.1,56.9,59.2,56.9,59.2,56.9,59.2,59.2,59.2,56.9,59.2,59.2,59.1
12/07/2023 13:05,59.7,37.5,41.1,35.7,39.1,27,36.2,30.8,43.5,48.7,36.5,28.4,42,41.9,58.9,58.9,57.4,59,57.4,59,57.4,59,59,59,57.4,59,59,58.9
12/07/2023 13:10,59.7,43.5,49.1,41.5,43.3,26.9,34.9,29.2,44.4,48.2,37.3,32.1,39.8,40.7,58.8,58.8,57.5,58.9,57.5,58.9,57.5,58.9,58.9,58.9,57.5,58.9,58.9,58.8
12/07/2023 13:15,59.5,45,51.9,43,41,25.8,35.5,32.5,42.4,48.1,38.4,36,40,40.9,58.5,58.5,56,58.6,56,58.6,56,58.6,58.6,58.6,56,58.6,58.6,58.5
12/07/2023 13:20,59.4,46.6,54.7,45.3,39.5,22.6,32.6,28.7,43.1,48.7,38.1,33.9,35.9,37,58.3,58.3,53.7,58.4,53.7,58.4,53.7,58.4,58.4,58.4,53.7,58.4,58.4,58.3
12/07/2023 13:25,59.2,46.7,56.3,45.8,39.8,22.6,31.9,28.1,45.6,49.1,37.6,29.3,35.3,35.9,57.8,57.8,53.5,57.9,53.5,57.9,53.5,57.9,57.9,57.9,53.5,57.9,57.9,57.8
12/07/2023 13:30,59.3,46,55.1,44.3,40.8,22,31.2,25.6,46.9,48.7,37.3,29.1,29.1,29.6,57.4,57.4,54.5,57.5,54.5,57.5,54.5,57.5,57.5,57.5,54.5,57.5,57.5,57.4
12/07/2023 13:35,59.3,43.7,51.6,41.9,39.1,19.3,28.1,24.2,44.5,48.7,34.9,23.9,29.9,30.5,57.3,57.3,54.9,57.4,54.9,57.4,54.9,57.4,57.4,57.4,54.9,57.4,57.4,57.3
12/07/2023 13:40,59.1,32.1,38.1,30.6,35.4,19.9,28.7,24.9,44.7,49.5,34.9,23.8,28,29.5,57,57,54.1,57,54.1,57,54.1,57,57,57,54.1,57,57,57
12/07/2023 13:45,59.1,25.9,29.9,28.8,39.5,19.7,28,21.6,43.8,50.1,34.5,21.2,29,29.4,56.5,56.5,51.9,56.5,51.9,56.5,51.9,56.5,56.5,56.5,51.9,56.5,56.5,56.5
12/07/2023 13:50,58.9,33.7,39,32.5,36.5,17.6,26.3,19.7,45.6,50.6,35.7,24.3,30.3,32.1,55.8,55.8,48.6,55.8,48.6,55.8,48.6,55.8,55.8,55.8,48.6,55.8,55.8,55.8
